Speed (knots),Cargo Load (tons),Fuel Level (%),Temperature (°C),Anomaly
18.898032113272482,24306,32.58903760351342,19.85310104714437,0
13.77946163118183,19671,33.83047631131281,7.0932685968347045,0
19.605909067127843,21093,79.38354170972278,12.980583588680197,0
13.732368018059018,9970,33.18709747114046,4.350008953948495,0
5.057300287720375,44808,58.463156726145506,7.706531817384763,0
4.001229871333161,21826,28.688469536136687,-8.554408836672136,0
2.6909265056464244,5097,82.61342117686159,39.07758689586103,0
15.97231100855084,37804,15.49762836663055,21.239996103637413,0
19.13158093852205,31288,83.79743077735812,15.035279524694264,0
23.096172848318286,49977,62.25933104822217,9.185767475016336,0
17.05863199393944,43225,22.756405808572342,16.968727941201383,0
18.977031465209915,37430,56.49336162308123,9.005299935790198,1
8.519902004077892,33571,31.83738950049734,7.995396374683664,0
5.061505099536859,5567,35.72939679939718,13.197327086100655,0
17.10047599450532,5524,38.39516395170363,3.7991516835595407,0
14.506084513436404,8215,11.015328462370489,-0.9975050016607279,0
12.644666246045356,32270,98.66636001813465,17.830294909014675,1
14.32422888379794,11726,7.995789672466289,32.13827180751505,0
13.939112894749236,35899,67.93720295250645,-2.358591113705385,0
19.702901159121367,13912,40.266626536955904,-8.363282969789068,0
19.769913508901734,48305,66.3709776399364,2.340587257701807,0
15.265322114042082,44915,38.84358404332046,38.98603217269054,0
17.07481723537757,13069,69.00631139459158,31.437903687166965,0
15.084375314548655,2869,74.27737339949428,19.79330267642983,0
9.232981607792286,44927,70.60250083796626,36.4624457621568,0
16.53938804947884,32521,15.826388229024467,12.263955841862233,0
3.63302958684443,1028,67.40485729219505,39.1640301287587,0
18.3233493137753,43770,31.598817198139244,4.815102255964202,1
4.832862361403789,30814,7.736130204086685,2.015287475796954,0
13.714819720768398,37943,44.408913829450626,21.90241005735055,1
6.929076249443046,18547,46.1865947663611,8.907698397518018,0
15.32033389844656,20248,49.38154266848242,21.318277098812892,0
11.796448644432546,35609,71.95829571211804,5.24977591513429,0
2.431464251020003,14419,34.34016186853362,20.895912841899552,0
14.524197786110873,47998,34.95164874487264,3.787313029251819,0
8.532475339003737,15756,10.752464342919756,-7.451396559055503,0
17.286880324880215,5405,70.24801551926812,35.60679509615917,0
12.007954132406443,48807,58.943478682960475,34.16026009367311,0
14.37252591232823,48523,38.195385705909864,38.5399074636336,0
6.254586269908726,9384,71.99295299714869,25.826358811070236,1
8.464006611435828,29406,56.048986176553335,24.13605888676515,0
9.248168183393492,42411,49.578269857701265,17.950153503741536,0
17.140214881455336,6450,53.575831647807014,-3.702879182373866,0
22.064262526832934,1860,65.45307190037038,-0.5382344525364979,0
7.168969489542743,38395,67.70024743458696,4.47348443362681,0
18.46108886794608,22446,32.45099281836813,34.50781812866972,0
0.0,47520,18.370619522159558,-1.3515237698462435,0
4.834863593446264,9230,19.88024721309928,36.143658724394534,0
6.247329262879352,22661,65.74213416078516,16.13928665257086,0
3.8849478633556673,28238,87.92296214787697,25.77848177365361,0
2.49846966127452,4425,43.90214644282742,-4.487775665971673,0
14.477993472826785,8963,21.104415231298926,3.451677438795545,0
10.715593813632832,17912,76.87723733791618,37.92593040907131,0
14.276432385630658,22902,84.08650006984762,3.307497346486569,0
16.14283611672908,34510,88.65533209649182,4.826086019557305,0
13.5937019590352,26217,62.648985746804655,-0.12013075794602646,0
15.946579056902243,42052,86.76921314186805,-3.5463167346585243,1
11.582806282546384,10297,6.46442105259873,1.6628820726998983,0
4.878039670165531,21094,15.187401168104735,22.11634459753992,1
18.34688508492478,6906,13.794726369949382,12.768386675178176,1
8.465327203313239,14465,72.69744500419964,17.68779181689493,0
6.386422207425444,14233,11.610269436640007,-3.8817585616987857,0
10.932492745173612,27426,52.15461538429917,30.105822358145005,0
6.523134484220922,29283,49.90715537044747,29.2047350289924,0
9.495417708063407,18324,34.51683473803289,-8.92050444286623,0
14.064323529380799,36894,87.68849114449948,9.175754725515247,0
14.090050435476762,43342,21.19115417859962,-6.561469901442609,1
6.613019601446222,28787,38.48396451792779,29.605288970747903,0
9.073767762307533,17068,78.54629250217826,26.86348415628522,0
18.445998028621464,30936,7.890119867362003,35.0994047146578,0
14.978400706403647,21880,68.93028802340503,1.8201979476557306,0
24.450390236091252,25296,82.5577840043492,12.814794156389945,0
19.080769042449166,8531,93.56544468962589,-0.775606141780113,0
18.865758411359636,22447,88.24818084669107,8.561746723705975,1
3.6727886972651884,3688,35.34149109920009,16.1121625783442,0
16.583162109800536,26169,60.70459342568049,-7.3334605080705515,0
11.681359189818536,36213,12.342881849294256,25.743520533869262,0
8.694109178770503,32313,29.49765033706082,17.164668018553762,0
13.00809204319517,7265,13.951125981013202,31.447950860533666,0
17.6712692076689,23671,34.942792564626565,3.5890250595598614,0
15.00498954602527,11307,88.14278527857925,35.166055263462724,0
6.7291571919476425,10704,37.9808497690578,39.93471265152217,0
16.45475348155572,27566,58.380319785135505,35.964921918883725,0
8.174474747544217,42620,46.171180570919375,28.894623791657708,1
13.300098713785717,37867,48.59706980837986,30.61844014368904,0
10.179899595137195,23158,97.10934492447304,18.687212127229323,0
10.686802489586245,37581,33.134674485066505,-0.4923068543694753,0
16.597457850243057,35486,64.59582460470128,23.852034257385867,0
5.7588376811046125,14286,44.90595361004747,25.637650102996577,0
23.6711704456616,29783,10.80888719953019,39.26925701339528,0
1.073483584233022,556,51.486429004302416,17.06506581281609,0
8.413993900470857,45801,82.26761625928529,3.5684507512528194,0
14.221271339650444,33411,14.381532024760395,24.183626086975337,1
15.505884998611858,40486,11.611225502649352,38.96879098332273,0
11.397145676569764,9059,19.594994437360334,-1.1393045865453,0
11.655655781990742,26558,77.61801058198408,6.299895926780134,0
14.463300511965699,23245,73.77956149375011,17.094047688634053,0
10.613583135253918,1115,58.6766880460805,-1.4892682558997583,1
20.359087547609434,8562,49.48150838880008,-8.888968024003082,0
17.036094685389614,28714,89.3909523967491,6.8491561220625305,0
17.23694610603381,44788,77.83629326418084,33.268540075052904,1
6.203059659777497,39245,82.1345138736715,-7.826580033814259,0
11.523669453565782,44687,82.25991862831215,11.446452950845874,0
10.197204307675777,43048,66.058129700828,28.110038646304123,0
5.966391745863206,11181,48.511389310014856,37.659129845544264,0
14.160985103674602,7484,87.14438649563678,39.27376995022161,0
8.774125453321101,28079,92.97070467230881,11.098469030437084,0
15.932422979101423,25774,7.261574109542586,37.51921471895588,0
5.578850622634009,38239,9.897712960293873,-8.229051335956813,0
22.314243677050925,27899,96.08061320630155,27.295846899927813,0
6.6220040484476295,31981,31.330258315198503,22.137301731680644,0
13.315814023202616,1444,87.97009676669478,2.4760928793076156,0
16.751155862328407,28957,41.93553630133325,15.365925033982444,0
8.576157418799323,9614,16.314505472888783,-3.5223131119752193,0
17.114811860597705,40346,12.642104019886755,33.57985754757805,0
4.624898413197503,18630,19.868250412643366,7.894904277282397,0
20.71270619509536,12812,28.739853512399648,21.30222352328583,0
12.08489558979455,33096,51.40924362342849,-2.061185685636887,1
8.421531552186721,39051,71.64230055374944,0.308242231560355,0
10.204909365435393,10251,98.7078647661035,39.597818540157604,1
16.853515616356315,7407,46.943140612471254,27.654319722066464,0
8.49326824889737,28614,54.22756952259544,38.09859348870354,0
7.503853863463334,25509,54.572491631409285,4.792558260602206,0
10.670780414497571,19810,56.246263771353924,-1.7718561690089807,0
4.938227323380191,36225,54.185362424923916,15.153423173941547,0
22.923263447650893,19496,5.833601730882194,14.73341411136717,0
8.60163245271166,6547,5.163858100434867,-1.2526743121006068,0
16.98970071708242,39517,14.278300221981677,26.66097847907051,0
13.256820501886635,29267,14.647877325771988,8.088876721936703,0
6.092795697108191,16847,71.96520635070563,-0.6817384534741366,0
11.964271744723623,37027,24.46702308901998,6.59916972716442,0
16.704016675864487,24602,89.99783995178322,18.18293498175076,0
10.87043198948216,4763,93.21760130981686,26.323546609022163,0
19.15867767510617,43549,97.70986710011037,14.094544302874226,1
18.12909235669118,2402,94.21272396426691,16.279749491418674,0
17.513489127949978,31323,30.82939058225984,-3.0527032028625802,0
9.242059366362017,31040,53.42880024683369,35.73454623541161,1
5.520945313311078,35835,21.668222168709395,36.43620989960222,0
8.318474367823233,10690,81.58991724138114,24.171329520900183,0
13.177445644000322,41343,89.40101198868913,-9.118429553298764,0
15.274720281194133,28190,85.87243973326392,16.853710795166304,0
0.0,3494,46.16986012619932,21.460948604430676,0
11.951320790329499,38497,77.0740190452442,39.7327111479055,0
12.948535351939107,2510,14.270021109745597,39.80334775973984,0
10.33473446210669,7877,8.823253208828815,32.88056176627787,0
19.747643034095272,13536,76.55745935933228,-6.8084503986943234,0
14.530680445505226,26967,45.408751061224955,37.663819538936494,0
19.861151448485383,548,99.57718015025907,20.633062357599954,0
10.704236877898607,37478,14.239150506275578,30.044338523958974,0
17.62486495504155,48106,86.2846297458472,10.359642484292678,1
21.810398367165117,16538,50.59839122525421,5.983473561729489,0
19.870160695635967,33076,83.57926857286832,13.162207274190399,1
5.447150439427602,8378,82.62709180616376,-2.656274351558654,0
10.477943534745714,28109,92.01924012939735,7.8533069376653035,0
9.92901176730122,49722,33.29575107217976,32.88087498841393,0
14.935527210457968,48615,95.23093857889029,-8.102475686955925,0
16.1181213300872,24570,19.408361233973928,-2.456097658769776,1
6.966643955845582,41147,12.7870338713816,-3.744192017525724,0
12.407031083501627,22496,46.00347415037317,10.153777135011403,0
0.0,18661,83.69068202097505,39.849345044543085,0
20.65167003481134,46522,49.975007410177334,-1.3321034894308659,0
8.92575455593984,40648,83.78223436539884,-2.725867520036992,0
12.335183639066981,2728,74.32024655045899,35.75278648880772,1
10.142101716071634,26865,24.895696683198686,34.102525848298285,0
18.87616545008049,25688,95.14375436544907,-8.387981500172279,1
0.0,43082,10.774211019793324,27.58529800896575,0
11.900337946044546,9388,90.33657221666051,22.77328507382148,0
11.365087455013812,23630,33.92212765408553,28.38704049263545,0
9.278181674449904,39659,52.51406790061793,14.725122739796108,0
22.357359273813795,42697,45.12342790656977,39.56896092241478,0
6.676023246865373,19290,21.324282907107037,-7.807649064451841,0
16.630777063413966,25324,39.023952308160844,1.7185793201902866,0
14.137516732236502,33905,23.32877144781555,9.827299348680755,0
19.569115515213095,24974,24.369215168749765,12.488897078285158,0
7.996865491334968,17833,22.770399422506134,36.068370134975936,0
7.6021866052574465,43364,51.45665113292645,18.000218203862943,0
18.576419444864392,36855,80.80347991357498,-7.744450223980306,0
14.551927849980663,34379,59.05215320731789,10.393148171283093,0
2.730375919939448,8867,89.85462591232998,10.824520618453496,0
8.764169913220378,1222,65.4717264147888,38.27454692188924,0
14.318295923088366,31645,70.48731098509742,19.959854551055408,0
17.026585329279534,38134,68.4226868240653,21.78255355794694,0
7.92461608084227,10639,47.698623352455414,25.66265156256354,0
0.0,2628,70.48718810900786,28.50196578410616,0
15.1393391144222,42386,11.622235914551311,21.75255351012446,0
4.678075860336145,21117,86.68588983198799,1.859717556696775,0
0.0,28580,78.89215362717215,33.702295717058206,0
0.0,35785,28.296846032009487,26.605990020531507,0
16.88388516118645,18033,77.96308315413783,27.093524254847793,0
12.7717047024298,33124,6.201047133001757,39.82783696173746,0
10.646061715726491,47496,25.63842438568364,30.126326743165798,0
20.33414617777657,47447,11.188037673735113,31.45757015775766,0
15.823948098138436,28456,79.1215570787,37.57027578550792,0
21.697800256331497,42943,76.80804436194678,-2.443300007555307,0
3.6435871669980213,33577,82.29542226117391,14.886368823903393,0
11.79269625627622,4452,5.425760865925239,19.02835117953938,0
2.2997197503119144,47139,52.61710903444876,6.463786461122881,0
10.623706008867197,42960,71.95943876414697,31.970167194725278,0
10.508304877399937,23296,19.76310723020647,28.12098108228617,1
15.759681823578424,32246,66.73011911369935,26.044153725406204,0
12.27338328685139,21749,12.990459434420142,39.85747198790834,0
15.740442829679493,515,22.225956329909753,2.9690686704195257,0
16.220640798833365,26457,50.200697424487096,26.772862583771065,0
24.929572064298853,16505,67.08868950470469,17.57022374529503,0
10.108220068283254,21792,18.857567060620127,5.649459124693804,0
6.3538637960017255,32376,22.5962164289391,-1.9706564638437085,0
13.476501691898452,47546,24.422404871237983,34.794191853377356,0
7.186319837162739,15317,27.676576446402954,19.772774135392265,0
20.891764610619216,25970,26.52261560999767,31.246691882039734,0
10.300691766328605,10259,42.53916530727549,17.26724920007724,0
8.60654179275606,48932,67.11001682948867,0.9988540327009776,0
9.172105673093293,6912,46.61301939777462,6.877440655016263,0
16.310504540829847,21004,78.71752133123937,9.076942123677327,0
11.053518100611088,43464,73.33050806511841,38.64674062518512,0
8.149999079217707,9007,17.02005683466219,-9.718336080930875,0
21.992111505741185,21550,9.639954215470674,39.28330115122535,0
6.862980956029499,5320,88.40444857996258,39.02308175549153,0
12.213396444197961,8335,12.583951323472975,39.80753952650683,0
15.913836909661383,28131,19.092222168372743,13.829408945981733,0
2.2119893374975605,35117,7.102661178021216,38.19044848104998,0
14.881563008435549,14087,64.6919547033721,9.779959092491367,0
5.669353947117304,35221,60.325203500043116,-8.685277966580664,0
16.936696685004016,45999,98.75584831134928,1.217359318588227,0
6.224093928486141,7340,89.25857765013134,37.26481224686923,0
16.156614191093166,38334,44.03010186068642,-9.311765333230001,0
18.63499839776828,31940,40.30065488669082,17.299706771148752,0
17.16861915379683,35683,33.200943256598585,-6.2199205552660475,0
13.507899889428614,31136,19.47865740359873,4.3198289213789245,0
10.612194342421803,2889,18.11794737719086,-5.595357464405667,0
8.541482541990936,49479,17.566952260912515,32.97643105565282,0
20.826208144902623,1263,15.840901932743963,19.55353548238529,0
7.80302867899414,24425,27.848644028526007,35.105323285915645,0
5.777603558580023,27049,34.13351987974606,24.417659977011418,0
15.99221361019698,39523,96.35000224869701,38.551456562254984,0
7.2231791808810275,40441,59.95495884517914,15.493882738020329,0
6.299619015203236,23957,98.8215985787617,21.935529088143728,0
3.3383744269814106,21923,40.38436004343896,18.81544099445283,0
9.102540963236894,11018,48.4745300959969,14.213021472330636,0
11.503709856621041,43520,35.83497262070152,32.29796827115063,0
13.458550365964193,32860,22.374326835172504,22.22625678351801,0
17.7078374657969,45715,18.60064723887002,30.06561324277364,0
15.161387541994761,48357,94.78252379174403,29.318196830120662,0
